,id,timestamp,last_attributed_touch_data_tilde_feature,last_attributed_touch_type,last_attributed_touch_timestamp,last_attributed_touch_data_tilde_campaign_id,last_attributed_touch_data_tilde_creative_id,last_attributed_touch_data_tilde_ad_set_id,last_attributed_touch_data_tilde_keyword_id,event_data_transaction_id,event_data_revenue,event_data_currency,custom_data
525,535283316602752685,1528859714360,,,,,,,,,,,
526,535283367823337862,1528859726577,,,,,,,,,,,
527,535283389963771259,1528859731872,,,,,,,,,,,
528,535283374442568842,1528859728158,,,,,,,,,,,
529,535283421815394744,1528859739446,,,,,,,,,,,
530,535283445352796808,1528859745059,,,,,,,,,,,
531,535283448745668472,1528859745867,,,,,,,,,,,
532,535283450524271207,1528859746292,,,,,,,,,,,
533,535283447726688494,1528859745647,,,,,,,,,,,
534,535283474996758162,1528859752127,,,,,,,,,,,
535,535283510682349971,1528859760634,,,,,,,,,,,
536,535283534130388269,1528859766252,,,,,,,,,,,
537,535283612074207850,1528859784809,,,,,,,,,,,
538,535283623995613611,1528859787693,,,,,,,,,,,
539,535283592305464108,1528859780092,,,,,,,,,,,
540,535283640631202502,1528859791615,,,,,,,,,,,
541,535283646645291984,1528859793060,,,,,,,,,,,
542,535283728561717457,1528859812582,,,,,,,,,,,
543,535283787860268070,1528859826721,,,,,,,,,,,
544,535283803260220324,1528859830416,,,,,,,,,,,
545,535283848325436021,1528859841135,,,,,,,,,,,
546,535283882777859109,1528859849378,,,,,,,,,,,
547,535283887371478815,1528859850483,,,,,,,,,,,
548,535283908814504569,1528859855555,,,,,,,,,,,
549,535283978407592269,1528859872149,,,,,,,,,,,
550,535283952746337566,1528859866030,,,,,,,,,,,
551,535283988716129735,1528859874608,,,,,,,,,,,
552,535284020762016507,1528859882247,,,,,,,,,,,
553,535284045909918308,1528859888251,,,,,,,,,,,
554,535284115092709288,1528859904737,,,,,,,,,,,
555,535284107934845180,1528859903027,,,,,,,,,,,
556,535284115950702888,1528859904940,,,,,,,,,,,
557,535284158895463401,1528859915181,,,,,,,,,,,
558,535284185274056760,1528859921470,,,,,,,,,,,
559,535284263485262402,1528859940121,,,,,,,,,,,
560,535284324159089398,1528859954582,,,,,,,,,,,
561,535284319340572069,1528859953455,,,,,,,,,,,
562,535284449125157367,1528859984393,,,,,,,,,,,
563,535284544637006223,1528860007160,,,,,,,,,,,
564,535284580047372756,1528860015602,,,,,,,,,,,
565,535284607694039122,1528860022180,,,,,,,,,,,
566,535284611429866956,1528860023076,,,,,,,,,,,
567,535284630697268831,1528860027673,,,,,,,,,,,
568,535284612286882339,1528860023283,,,,,,,,,,,
569,535284651692368873,1528860032670,,,,,,,,,,,
570,535284618926725840,1528860024863,,,,,,,,,,,
571,535284770945993218,1528860061106,,,,,,,,,,,
572,535284782005199502,1528860063738,,,,,,,,,,,
573,535284754818378885,1528860057259,,,,,,,,,,,
574,535284787502525576,1528860065050,,,,,,,,,,,
575,535284865721390147,1528860083702,,,,,,,,,,,
576,535284899209424307,1528860091693,,,,,,,,,,,
577,535284950124288584,1528860103830,,,,,,,,,,,
578,535284925765405546,1528860098019,,,,,,,,,,,
579,535285030839479249,1528860123078,,,,,,,,,,,
580,535285061515723392,1528860130385,,,,,,,,,,,
581,535285036807078291,1528860124490,,,,,,,,,,,
582,535285052829319702,1528860128318,,,,,,,,,,,
583,535285069547295957,1528860132297,,,,,,,,,,,
584,535285119266922103,1528860144151,,,,,,,,,,,
585,535285129590321655,1528860146609,,,,,,,,,,,
586,535285283390714646,1528860183281,,,,,,,,,,,
587,535285324970089727,1528860193200,,,,,,,,,,,
588,535285277782717767,1528860181956,,,,,,,,,,,
589,535285193671597444,1528860161892,,,,,,,,,,,
590,535285357461099746,1528860200956,,,,,,,,,,,
591,535285401793567701,1528860211518,,,,,,,,,,,
592,535285402740103507,1528860211744,,,,,,,,,,,
593,535285421498583054,1528860216208,,,,,,,,,,,
594,535285466790851197,1528860227011,,,,,,,,,,,
595,535285524915012291,1528860240865,,,,,,,,,,,
596,535285572395506608,1528860252188,,,,,,,,,,,
597,535285596778988433,1528860258005,,,,,,,,,,,
598,535285616662877134,1528860262741,,,,,,,,,,,
599,535285634720959445,1528860267044,,,,,,,,,,,
600,535285634184992711,1528860266928,,,,,,,,,,,
601,535285670484615269,1528860275575,,,,,,,,,,,
602,535285679673905911,1528860277760,,,,,,,,,,,
603,535285847890899815,1528860317895,,,,,,,,,,,
604,535285868201932944,1528860322715,,,,,,,,,,,
605,535285866666901669,1528860322343,,,,,,,,,,,
606,535285958430567824,1528860344233,,,,,,,,,,,
607,535286003518479521,1528860354985,,,,,,,,,,,
608,535286097602210566,1528860377408,,,,,,,,,,,
609,535286099346744488,1528860377818,,,,,,,,,,,
610,535286104139978382,1528860378964,,,,,,,,,,,
611,535286121543917065,1528860383119,,,,,,,,,,,
612,535286104892445063,1528860379161,,,,,,,,,,,
613,535286163158561586,1528860393065,,,,,,,,,,,
614,535286159940853743,1528860392267,,,,,,,,,,,
615,535286166827899997,1528860393910,,,,,,,,,,,
616,535286187412788514,1528860398828,,,,,,,,,,,
617,535286209357756765,1528860404056,,,,,,,,,,,
618,535286243038151001,1528860412084,,,,,,,,,,,
619,535286284679068150,1528860422005,,,,,,,,,,,
620,535286319491121581,1528860430311,,,,,,,,,,,
621,535286362638717606,1528860440594,,,,,,,,,,,
622,535286392840041175,1528860447863,,,,,,,,,,,
623,535286395449985892,1528860448431,,,,,,,,,,,
624,535286413737801772,1528860452783,,,,,,,,,,,
625,535286448348547625,1528860461030,,,,,,,,,,,
626,535286447366238883,1528860460796,,,,,,,,,,,
627,535286474218738812,1528860467198,,,,,,,,,,,
628,535286513418979825,1528860476542,,,,,,,,,,,
629,535286379569938651,1528860444628,,,,,,,,,,,
630,535286568898249095,1528860489769,,,,,,,,,,,
631,535286548299093599,1528860484870,,,,,,,,,,,
632,535286613578064407,1528860500421,,,,,,,,,,,
633,535286651806127837,1528860509548,,,,,,,,,,,
634,535286669783417425,1528860513825,,,,,,,,,,,
635,535286638534433719,1528860506371,,,,,,,,,,,
636,535286723437884400,1528860526631,,,,,,,,,,,
637,535286776353187794,1528860539236,,,,,,,,,,,
638,535286786667350719,1528860541692,,,,,,,,,,,
639,535286935121087532,1528860577084,,,,,,,,,,,
640,535286967830647501,1528860584883,,,,,,,,,,,
641,535286991022516851,1528860590412,,,,,,,,,,,
642,535287002910621801,1528860593250,,,,,,,,,,,
643,535287003214738290,1528860593335,,,,,,,,,,,
644,535287140087740273,1528860625957,,,,,,,,,,,
645,535287174674931078,1528860634197,,,,,,,,,,,
646,535287188967667075,1528860637611,,,,,,,,,,,
647,535287211906686393,1528860643083,,,,,,,,,,,
648,535287263209522049,1528860655314,,,,,,,,,,,
649,535287313094731973,1528860667202,,,,,,,,,,,
650,535287298825480441,1528860663800,,,,,,,,,,,
651,535287303467652318,1528860664915,,,,,,,,,,,
652,535287325144671895,1528860670074,,,,,,,,,,,
653,535294595911575344,1528862403594,,,,,,,,,,,
654,535294615385764741,1528862408208,,,,,,,,,,,
655,535294658194648213,1528862418479,,,,,,,,,,,
656,535294693248982531,1528862426767,,,,,,,,,,,
657,535294699754658256,1528862428326,,,,,,,,,,,
658,535294776149629803,1528862446558,,,,,,,,,,,
659,535294750093163075,1528862440318,,,,,,,,,,,
660,535294780970342578,1528862447679,,,,,,,,,,,
661,535294806696744714,1528862453815,,,,,,,,,,,
662,535294826311682432,1528862458491,,,,,,,,,,,
663,535294855813861275,1528862465531,,,,,,,,,,,
664,535294975789220664,1528862494133,,,,,,,,,,,
665,535295038792905498,1528862509147,,,,,,,,,,,
666,535295042244484906,1528862509971,,,,,,,,,,,
667,535295122101651456,1528862529011,,,,,,,,,,,
668,535295160648415447,1528862538207,,,,,,,,,,,
669,535295183608168945,1528862543677,,,,,,,,,,,
670,535295203093845294,1528862548330,,,,,,,,,,,
671,535295226087577221,1528862553810,,,,,,,,,,,
672,535295201339606194,1528862547907,,,,,,,,,,,
673,535295223109621339,1528862553094,,,,,,,,,,,
674,535295206845331217,1528862549268,,,,,,,,,,,
675,535295297592071691,1528862570854,,,,,,,,,,,
676,535295270970524659,1528862564545,,,,,,,,,,,
677,535295305419543797,1528862572716,,,,,,,,,,,
678,535295340533846264,1528862581090,,,,,,,,,,,
679,535295358093330273,1528862585276,,,,,,,,,,,
680,535295394813276227,1528862594032,,,,,,,,,,,
681,535295495882477799,1528862618240,,,,,,,,,,,
682,535295532244382116,1528862626798,,,,,,,,,,,
683,535295560513842019,1528862633540,,,,,,,,,,,
684,535295583158822246,1528862638938,,,,,,,,,,,
685,535295696579152325,1528862665979,,,,,,,,,,,
686,535295708825625342,1528862668897,,,,,,,,,,,
687,535295738047340603,1528862675864,,,,,,,,,,,
688,535295760426769696,1528862681203,,,,,,,,,,,
689,535295775430772349,1528862684787,,,,,,,,,,,
690,535295789592037654,1528862688153,,,,,,,,,,,
691,535295874580943926,1528862708419,,,,,,,,,,,
692,535295896086453331,1528862713545,,,,,,,,,,,
693,535295976611943038,1528862732743,,,,,,,,,,,
694,535296061542971814,1528862753012,,,,,,,,,,,
695,535296063421093222,1528862753441,,,,,,,,,,,
696,535296113424742533,1528862765363,,,,,,,,,,,
697,535296149345421532,1528862773935,,,,,,,,,,,
698,535296113461287938,1528862765384,,,,,,,,,,,
699,535296237576982013,1528862794962,,,,,,,,,,,
700,535296283510797070,1528862805915,,,,,,,,,,,
701,535296283865320850,1528862806011,,,,,,,,,,,
702,535296364941036195,1528862825341,,,,,,,,,,,
703,535296470035869117,1528862850383,,,,,,,,,,,
704,535296492773291249,1528862855807,,,,,,,,,,,
705,535296542476054567,1528862867653,,,,,,,,,,,
706,535296527964807628,1528862864198,,,,,,,,,,,
707,535296596120662444,1528862880443,,,,,,,,,,,
708,535296651573734454,1528862893677,,,,,,,,,,,
709,535296677289023809,1528862899798,,,,,,,,,,,
710,535296678576818839,1528862900111,,,,,,,,,,,
711,535296700011622115,1528862905214,,,,,,,,,,,
712,535296727354290137,1528862911753,,,,,,,,,,,
713,535296727422761578,1528862911751,,,,,,,,,,,
714,535296755934277108,1528862918546,,,,,,,,,,,
715,535296762005665268,1528862919998,,,,,,,,,,,
716,535296812457232761,1528862932029,,,,,,,,,,,
717,535296887788692490,1528862949990,,,,,,,,,,,
718,535296984187212151,1528862972986,,,,,,,,,,,
719,535297015861441522,1528862980517,,,,,,,,,,,
720,535297056923913233,1528862990309,,,,,,,,,,,
721,535297095823469747,1528862999619,,,,,,,,,,,
722,535297191755976196,1528863022479,,,,,,,,,,,
723,535297168103911165,1528863016840,,,,,,,,,,,
724,535297173428328147,1528863018085,,,,,,,,,,,
725,535297210528983634,1528863026930,,,,,,,,,,,
726,535297239350734999,1528863033816,,,,,,,,,,,
727,535297259578840217,1528863038641,,,,,,,,,,,
728,535297293402143467,1528863046689,,,,,,,,,,,
729,535297286025571166,1528863044946,,,,,,,,,,,
730,535297359639358871,1528863062483,,,,,,,,,,,
731,535297376565676437,1528863066527,,,,,,,,,,,
732,535297395150618866,1528863070949,,,,,,,,,,,
733,535297454840162137,1528863085179,,,,,,,,,,,
734,535297496304751504,1528863095071,,,,,,,,,,,
735,535297516420271227,1528863099868,,,,,,,,,,,
736,535297546646381779,1528863107071,,,,,,,,,,,
737,535297579469051792,1528863114894,,,,,,,,,,,
738,535297581593683050,1528863115402,,,,,,,,,,,
739,535297732093554458,1528863151295,,,,,,,,,,,
740,535297804315487035,1528863168503,,,,,,,,,,,
741,535297774653597988,1528863161430,,,,,,,,,,,
742,535297802178762662,1528863167990,,,,,,,,,,,
743,535297886122439557,1528863188006,,,,,,,,,,,
744,535297942798394425,1528863201526,,,,,,,,,,,
745,535298016044436622,1528863218982,,,,,,,,,,,
746,535298035759121574,1528863223683,,,,,,,,,,,
747,535298069163823782,1528863231644,,,,,,,,,,,
748,535298108151055263,1528863240952,,,,,,,,,,,
749,535298116190281123,1528863242860,,,,,,,,,,,
750,535298147074004758,1528863250226,,,,,,,,,,,
751,535298130929154119,1528863246376,,,,,,,,,,,
752,535298193499771093,1528863261293,,,,,,,,,,,
753,535298228326066629,1528863269599,,,,,,,,,,,
754,535298246262157879,1528863273870,,,,,,,,,,,
755,535298321481325677,1528863291804,,,,,,,,,,,
756,535298373498925761,1528863304206,,,,,,,,,,,
757,535298414994759683,1528863314100,,,,,,,,,,,
758,535298514723163078,1528863337876,,,,,,,,,,,
759,535298533884328236,1528863342445,,,,,,,,,,,
760,535298547489065298,1528863345688,,,,,,,,,,,
761,535298567867501037,1528863350547,,,,,,,,,,,
762,535298604018493918,1528863359167,,,,,,,,,,,
763,535298604229093643,1528863359217,,,,,,,,,,,
764,535298615110865009,1528863361811,,,,,,,,,,,
765,535298609396211093,1528863360470,,,,,,,,,,,
766,535298732901839508,1528863389894,,,,,,,,,,,
767,535298735244040113,1528863390509,,,,,,,,,,,
768,535298757877705830,1528863395851,,,,,,,,,,,
769,535298774483931248,1528863399808,,,,,,,,,,,
770,535298767287914567,1528863398094,,,,,,,,,,,
771,535298822256223277,1528863411203,,,,,,,,,,,
772,535298884625585373,1528863426076,,,,,,,,,,,
773,535298966038485899,1528863445477,,,,,,,,,,,
774,535299023183501240,1528863459103,,,,,,,,,,,
775,535299018796259193,1528863458058,,,,,,,,,,,
776,535299066684551991,1528863469473,,,,,,,,,,,
777,535299126155380526,1528863483686,,,,,,,,,,,
778,535299187030111338,1528863498167,,,,,,,,,,,
779,535299194131671802,1528863499864,,,,,,,,,,,
780,535299299992474232,1528863525105,,,,,,,,,,,
781,535299364390074430,1528863540466,,,,,,,,,,,
782,535299423822620325,1528863554630,,,,,,,,,,,
783,535299457965764265,1528863562762,,,,,,,,,,,
784,535299495034245707,1528863571616,,,,,,,,,,,
785,535299486544242301,1528863569577,,,,,,,,,,,
786,535299519638419290,1528863577467,,,,,,,,,,,
787,535299537528577107,1528863581732,,,,,,,,,,,
788,535299565260461716,1528863588341,,,,,,,,,,,
789,535299556604536960,1528863586275,,,,,,,,,,,
790,535299571779609150,1528863589911,,,,,,,,,,,
791,535299574762378918,1528863590617,,,,,,,,,,,
792,535299578061962695,1528863591405,,,,,,,,,,,
793,535299618049793305,1528863600943,,,,,,,,,,,
794,535299665507537458,1528863612253,,,,,,,,,,,
795,535299724888402578,1528863626400,,,,,,,,,,,
796,535299771500402615,1528863637526,,,,,,,,,,,
797,535299827539685892,1528863650879,,,,,,,,,,,
798,535299807049276827,1528863646016,,,,,,,,,,,
799,535299809152532962,1528863646500,,,,,,,,,,,
800,535299825762239725,1528863650460,,,,,,,,,,,
801,535299839557538672,1528863653750,,,,,,,,,,,
802,535299817270961809,1528863648429,,,,,,,,,,,
803,535299877378184944,1528863662759,,,,,,,,,,,
804,535299891924549971,1528863666228,,,,,,,,,,,
805,535299988553665589,1528863689274,,,,,,,,,,,
806,535300051233267383,1528863704214,,,,,,,,,,,
807,535300011241040147,1528863694676,,,,,,,,,,,
808,535300050192333057,1528863703957,,,,,,,,,,,
809,535300076230137718,1528863710167,,,,,,,,,,,
810,535300106991123180,1528863717504,,,,,,,,,,,
811,535300072520386196,1528863709290,,,,,,,,,,,
812,535300103116612638,1528863716587,,,,,,,,,,,
813,535300092126984572,1528863713955,,,,,,,,,,,
814,535300093147122643,1528863714203,,,,,,,,,,,
815,535300057429488055,1528863705687,,,,,,,,,,,
816,535300226615553199,1528863746028,,,,,,,,,,,
817,535300223619003386,1528863745307,,,,,,,,,,,
818,535300250384925459,1528863751691,,,,,,,,,,,
819,535300298206098925,1528863763101,,,,,,,,,,,
820,535300290238373393,1528863761191,,,,,,,,,,,
821,535300383151200541,1528863783343,,,,,,,,,,,
822,535300420495907103,1528863792247,,,,,,,,,,,
823,535300437827941059,1528863796378,,,,,,,,,,,
824,535300411272343016,1528863790049,,,,,,,,,,,
825,535300493922562312,1528863809751,,,,,,,,,,,
826,535300524290249420,1528863817019,,,,,,,,,,,
827,535300584142606100,1528863831270,,,,,,,,,,,
828,535300580829767640,1528863830473,,,,,,,,,,,
829,535300604206132952,1528863836047,,,,,,,,,,,
830,535300659162204625,1528863849152,,,,,,,,,,,
831,535300684160238565,1528863855111,,,,,,,,,,,
832,535300722125856722,1528863864177,,,,,,,,,,,
833,535300748795983302,1528863870522,,,,,,,,,,,
834,535300764781562968,1528863874334,,,,,,,,,,,
835,535300763296779324,1528863873979,,,,,,,,,,,
836,535300746696433976,1528863870021,,,,,,,,,,,
837,535300788320361586,1528863879944,,,,,,,,,,,
838,535300798163117434,1528863882289,,,,,,,,,,,
839,535300910897620163,1528863909171,,,,,,,,,,,
840,535300888489694339,1528863903833,,,,,,,,,,,
841,535300966445304706,1528863922417,,,,,,,,,,,
842,535300986732916340,1528863927249,,,,,,,,,,,
843,535300978451441279,1528863925276,,,,,,,,,,,
844,535301022907420440,1528863935877,,,,,,,,,,,
845,535301070622452211,1528863947248,,,,,,,,,,,
846,535301103601914590,1528863955119,,,,,,,,,,,
847,535301142438581252,1528863964373,,,,,,,,,,,
848,535301202449161415,1528863978701,,,,,,,,,,,
849,535301271339572701,1528863995105,,,,,,,,,,,
850,535301347321386313,1528864013230,,,,,,,,,,,
851,535301355390415498,1528864015143,,,,,,,,,,,
852,535301502194093191,1528864050143,,,,,,,,,,,
853,535301475691205468,1528864043828,,,,,,,,,,,
854,535301519394193957,1528864054260,,,,,,,,,,,
855,535301563606644669,1528864064787,,,,,,,,,,,
856,535301600135257491,1528864073499,,,,,,,,,,,
857,535301594196306489,1528864072100,,,,,,,,,,,
858,535301611359166145,1528864076172,,,,,,,,,,,
859,535301638514323613,1528864082648,,,,,,,,,,,
860,535301649244719577,1528864085207,,,,,,,,,,,
861,535301737633114553,1528864106278,,,,,,,,,,,
862,535301812445992070,1528864124118,,,,,,,,,,,
863,535301845354528794,1528864131966,,,,,,,,,,,
864,535301947374727920,1528864156282,,,,,,,,,,,
865,535301928416680299,1528864151765,,,,,,,,,,,
866,535301965711055723,1528864160656,,,,,,,,,,,
867,535301986319766368,1528864165575,,,,,,,,,,,
868,535301987983979007,1528864165967,,,,,,,,,,,
869,535301981728597840,1528864164474,,,,,,,,,,,
870,535302029968961895,1528864176011,,,,,,,,,,,
871,535302045572615088,1528864179700,,,,,,,,,,,
872,535302086479386544,1528864189460,,,,,,,,,,,
873,535302106266376295,1528864194224,,,,,,,,,,,
874,535302160598324076,1528864207125,,,,,,,,,,,
875,535302264475234216,1528864231891,,,,,,,,,,,
876,535302328247457748,1528864247110,,,,,,,,,,,
877,535302342594352496,1528864250512,,,,,,,,,,,
878,535302381686273011,1528864259831,,,,,,,,,,,
879,535302344292984000,1528864250936,,,,,,,,,,,
880,535302427272978156,1528864270701,,,,,,,,,,,
881,535378557124564532,1528882421470,,,,,,,,,,,
882,535378589858165745,1528882429277,,,,,,,,,,,
883,535384878379272698,1528883928577,,,,,,,,,,,
884,535386140066462158,1528884229385,,,,,,,,,,,
885,535386479723102571,1528884310365,,,,,,,,,,,
886,535388435582514003,1528884776679,,,,,,,,,,,
887,535388485718655944,1528884788637,,,,,,,,,,,
888,535390767834826324,1528885332731,,,,,,,,,,,
889,535391801321399868,1528885579135,,,,,,,,,,,
890,535408461580742022,1528889551250,,,,,,,,,,,
891,535408712937245243,1528889611180,,,,,,,,,,,
892,535409379062260966,1528889770000,,,,,,,,,,,
893,535412681975613966,1528890557476,,,,,,,,,,,
894,535412887613096828,1528890606514,,,,,,,,,,,
895,535439684578726603,1528896995391,,,,,,,,,,,
896,535440966975729978,1528897301140,,,,,,,,,,,
897,535441125321418195,1528897338899,,,,,,,,,,,
898,535441964585179133,1528897539012,,,,,,,,,,,
899,535442498141932013,1528897666201,,,,,,,,,,,
900,535443089997231119,1528897807318,,,,,,,,,,,
901,535443089933719492,1528897807296,,,,,,,,,,,
902,535458553058496158,1528901493993,,,,,,,,,,,
903,535458760390334129,1528901543428,,,,,,,,,,,
904,535459210780194559,1528901650803,,,,,,,,,,,
905,535458603807886211,1528901506118,,,,,,,,,,,
906,535458734636855967,1528901537286,,,,,,,,,,,
907,535458773924347439,1528901546647,,,,,,,,,,,
908,535459014254870623,1528901604007,,,,,,,,,,,
909,535459327014488522,1528901678516,,,,,,,,,,,
910,535459774597600026,1528901785225,,,,,,,,,,,
911,535460421519786622,1528901939476,,,,,,,,,,,
912,535476502838882948,1528905773574,,,,,,,,,,,
913,535476665429949093,1528905812326,,,,,,,,,,,
914,535477534313739947,1528906019484,,,,,,,,,,,
915,535477966958292110,1528906122649,,,,,,,,,,,
916,535479020604113075,1528906373840,,,,,,,,,,,
917,535480750713385081,1528906786362,,,,,,,,,,,
918,535481077869948540,1528906864359,,,,,,,,,,,
919,535481593960213772,1528906987393,,,,,,,,,,,
920,535481709607655698,1528907014964,,,,,,,,,,,
921,535482642412964141,1528907237351,,,,,,,,,,,
922,535506782205074931,1528912992714,,,,,,,,,,,
923,535508244989566508,1528913341495,,,,,,,,,,,
924,535508725213793696,1528913455955,share,,,,,,,,,,
925,535509344185238527,1528913603539,,,,,,,,,,,
926,535510312623289162,1528913834436,,,,,,,,,,,
927,535510352435024675,1528913844106,,,,,,,,,,,
928,535510410181881617,1528913857691,,,,,,,,,,,
929,535511961393948829,1528914227530,,,,,,,,,,,
930,535512945261328641,1528914462110,,,,,,,,,,,
931,535513058897216372,1528914489193,,,,,,,,,,,
